trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint
3223183,09:44:41,09:44:41,12331,50,,0,0,13.868,0
3223183,09:44:58,09:44:58,912,51,,0,0,14.0714,0
3223183,09:45:13,09:45:13,913,52,,0,0,14.1642,0
3223183,09:45:32,09:45:32,915,53,,0,0,14.4919,0
3223183,09:46:03,09:46:03,917,54,,0,0,14.9204,0
3223183,09:46:43,09:46:43,12306,55,,0,0,15.271,0
3223183,09:47:01,09:47:01,919,56,,1,0,15.4056,1
3223184,08:46:54,08:46:54,14110,1,,0,1,0.086,1
3223184,08:47:01,08:47:01,13809,2,,0,0,0.9672,0
3223184,08:47:16,08:47:16,13810,3,,0,0,1.3657,0
3223184,08:47:47,08:47:47,3996,4,,0,0,1.6331,0
3223184,08:48:32,08:48:32,3998,5,,0,0,1.9736,0
3223184,08:49:23,08:49:23,4000,6,,0,0,2.1589,0
3223184,08:50:10,08:50:10,8801,7,,0,0,2.4423,0
3223184,08:50:57,08:50:57,4005,8,,0,0,2.7542,0
3223184,08:51:21,08:51:21,4006,9,,0,0,2.9212,0
3223184,08:51:47,08:51:47,4007,10,,0,0,3.1831,1
3223184,08:52:05,08:52:05,800,11,,0,0,3.3112,0
3223184,08:52:26,08:52:26,801,12,,0,0,3.4301,0
3223184,08:52:58,08:52:58,803,13,,0,0,3.7047,0
3223184,08:53:21,08:53:21,13825,14,,0,0,3.9232,0
3223184,08:53:36,08:53:36,13826,15,,0,0,4.0596,0
3223184,08:55:08,08:55:08,13827,16,,0,0,4.4176,0
3223184,08:55:37,08:55:37,13828,17,,0,0,4.5709,1
3223184,08:55:55,08:55:55,11472,18,,0,0,4.7231,0
3223184,08:57:11,08:57:11,11127,19,,0,0,5.3307,0
3223184,08:57:24,08:57:24,11128,20,,0,0,5.4009,0
3223184,08:57:50,08:57:50,8562,21,,0,0,5.7035,0
3223184,08:58:21,08:58:21,827,22,,0,0,6.043,0
3223184,08:58:55,08:58:55,8422,23,,0,0,6.2825,1
3223184,09:00:19,09:00:19,12177,24,,0,0,6.6221,0
3223184,09:00:34,09:00:34,831,25,,0,0,6.7342,0
3223184,09:00:52,09:00:52,832,26,,0,0,6.8835,0
3223184,09:02:00,09:02:00,834,27,,0,0,7.2381,0
3223184,09:02:25,09:02:25,836,28,,0,0,7.4634,0
3223184,09:02:57,09:02:57,837,29,,0,0,7.6618,0
3223184,09:04:25,09:04:25,839,30,,0,0,7.8981,0
3223184,09:05:12,09:05:12,873,31,,0,0,8.1426,0
3223184,09:06:11,09:06:11,874,32,,0,0,8.387,0
3223184,09:06:31,09:06:31,875,33,,0,0,8.5081,0
3223184,09:06:42,09:06:42,876,34,,0,0,8.6314,0
3223184,09:06:57,09:06:57,877,35,,0,0,8.7516,0
3223184,09:07:34,09:07:34,879,36,,0,0,9.068,0
3223184,09:08:01,09:08:01,880,37,,0,0,9.3001,0
3223184,09:08:49,09:08:49,10738,38,,0,0,9.6102,0
3223184,09:11:11,09:11:11,13829,39,,0,0,10.4345,0
3223184,09:11:44,09:11:44,11363,40,,0,0,10.6289,0
3223184,09:12:19,09:12:19,13611,41,,0,0,11.0692,0
3223184,09:13:03,09:13:03,13612,42,,0,0,11.4003,0
3223184,09:14:07,09:14:07,8565,43,,0,0,11.7711,0
3223184,09:14:29,09:14:29,896,44,,0,0,12.0006,1
3223184,09:15:09,09:15:09,12716,45,,0,0,12.3443,0
3223184,09:16:36,09:16:36,903,46,,0,0,12.4246,0
3223184,09:16:57,09:16:57,907,47,,0,0,12.7661,0
3223184,09:17:30,09:17:30,909,48,,0,0,13.0801,0
3223184,09:19:08,09:19:08,12672,49,,0,0,13.5024,0
3223184,09:19:36,09:19:36,12331,50,,0,0,13.868,0
3223184,09:20:01,09:20:01,912,51,,0,0,14.0714,0
3223184,09:20:47,09:20:47,913,52,,0,0,14.1642,0
3223184,09:21:11,09:21:11,915,53,,0,0,14.4919,0
3223184,09:21:49,09:21:49,917,54,,0,0,14.9204,0
3223184,09:22:29,09:22:29,12306,55,,0,0,15.271,0
3223184,09:22:47,09:22:47,919,56,,1,0,15.4056,1
3223185,08:21:30,08:21:30,14110,1,,0,1,0.086,1
3223185,08:24:58,08:24:58,13809,2,,0,0,0.9672,0
3223185,08:25:59,08:25:59,13810,3,,0,0,1.3657,0
3223185,08:26:33,08:26:33,3996,4,,0,0,1.6331,0
3223185,08:27:08,08:27:08,3998,5,,0,0,1.9736,0
3223185,08:27:57,08:27:57,4000,6,,0,0,2.1589,0
3223185,08:28:49,08:28:49,8801,7,,0,0,2.4423,0
3223185,08:29:39,08:29:39,4005,8,,0,0,2.7542,0
3223185,08:31:11,08:31:11,4006,9,,0,0,2.9212,0
3223185,08:31:41,08:31:41,4007,10,,0,0,3.1831,1
3223185,08:32:05,08:32:05,800,11,,0,0,3.3112,0
3223185,08:32:21,08:32:21,801,12,,0,0,3.4301,0
3223185,08:34:26,08:34:26,803,13,,0,0,3.7047,0
3223185,08:36:07,08:36:07,13825,14,,0,0,3.9232,0
3223185,08:36:35,08:36:35,13826,15,,0,0,4.0596,0
3223185,08:37:13,08:37:13,13827,16,,0,0,4.4176,0
3223185,08:37:31,08:37:31,13828,17,,0,0,4.5709,1
3223185,08:37:48,08:37:48,11472,18,,0,0,4.7231,0
3223185,08:38:49,08:38:49,11127,19,,0,0,5.3307,0
3223185,08:39:00,08:39:00,11128,20,,0,0,5.4009,0
3223185,08:40:01,08:40:01,8562,21,,0,0,5.7035,0
3223185,08:40:43,08:40:43,827,22,,0,0,6.043,0
3223185,08:41:05,08:41:05,8422,23,,0,0,6.2825,1
3223185,08:42:02,08:42:02,12177,24,,0,0,6.6221,0
3223185,08:42:56,08:42:56,831,25,,0,0,6.7342,0
3223185,08:43:09,08:43:09,832,26,,0,0,6.8835,0
3223185,08:43:53,08:43:53,834,27,,0,0,7.2381,0
3223185,08:44:41,08:44:41,836,28,,0,0,7.4634,0
3223185,08:45:02,08:45:02,837,29,,0,0,7.6618,0
3223185,08:46:05,08:46:05,839,30,,0,0,7.8981,0
3223185,08:46:33,08:46:33,873,31,,0,0,8.1426,0
3223185,08:46:58,08:46:58,874,32,,0,0,8.387,0
3223185,08:47:50,08:47:50,875,33,,0,0,8.5081,0
3223185,08:48:00,08:48:00,876,34,,0,0,8.6314,0
3223185,08:48:12,08:48:12,877,35,,0,0,8.7516,0
3223185,08:48:52,08:48:52,879,36,,0,0,9.068,0
3223185,08:49:24,08:49:24,880,37,,0,0,9.3001,0
3223185,08:50:23,08:50:23,10738,38,,0,0,9.6102,0
3223185,08:51:31,08:51:31,13829,39,,0,0,10.4345,0
3223185,08:51:43,08:51:43,11363,40,,0,0,10.6289,0
3223185,08:52:13,08:52:13,13611,41,,0,0,11.0692,0
3223185,08:53:01,08:53:01,13612,42,,0,0,11.4003,0
3223185,08:53:41,08:53:41,8565,43,,0,0,11.7711,0
3223185,08:55:07,08:55:07,896,44,,0,0,12.0006,1
3223185,08:55:42,08:55:42,12716,45,,0,0,12.3443,0
3223185,08:55:50,08:55:50,903,46,,0,0,12.4246,0
3223185,08:56:13,08:56:13,907,47,,0,0,12.7661,0
3223185,08:56:44,08:56:44,909,48,,0,0,13.0801,0
3223185,08:57:28,08:57:28,12672,49,,0,0,13.5024,0
3223185,08:57:58,08:57:58,12331,50,,0,0,13.868,0
3223185,08:58:13,08:58:13,912,51,,0,0,14.0714,0
3223185,08:58:26,08:58:26,913,52,,0,0,14.1642,0
3223185,08:58:49,08:58:49,915,53,,0,0,14.4919,0
3223185,08:59:22,08:59:22,917,54,,0,0,14.9204,0
3223185,09:00:02,09:00:02,12306,55,,0,0,15.271,0
3223185,09:00:20,09:00:20,919,56,,1,0,15.4056,1
3223393,09:16:05,09:16:05,7192,1,,0,1,0.0395,1
3223393,09:16:20,09:16:20,283,2,,0,0,0.1567,0
3223393,09:17:00,09:17:00,8928,3,,0,0,0.3138,0
3223393,09:19:00,09:19:00,1009,4,,0,0,0.485,0
3223393,09:19:23,09:19:23,285,5,,0,0,0.5796,0
3223393,09:20:59,09:20:59,10567,6,,0,0,0.862,1
3223393,09:22:53,09:22:53,125,7,,0,0,1.1199,0
3223393,09:23:24,09:23:24,126,8,,0,0,1.2492,0
3223393,09:23:37,09:23:37,127,9,,0,0,1.3623,0
3223393,09:24:01,09:24:01,128,10,,0,0,1.5286,0
3223393,09:25:41,09:25:41,3903,11,,0,0,1.8323,0
3223393,09:27:02,09:27:02,3904,12,,0,0,2.0334,0
3223393,09:27:31,09:27:31,3905,13,,0,0,2.2518,0
3223393,09:28:15,09:28:15,12320,14,,0,0,2.5868,0
3223393,09:29:10,09:29:10,55,15,,0,0,2.8323,0
3223393,09:29:23,09:29:23,3910,16,,0,0,2.8945,0
3223393,09:31:03,09:31:03,294,17,,0,0,3.5426,0
3223393,09:32:01,09:32:01,295,18,,0,0,3.666,0
3223393,09:32:21,09:32:21,297,19,,0,0,3.8885,0
3223393,09:32:44,09:32:44,298,20,,0,0,4.0977,1
3223393,09:33:17,09:33:17,300,21,,0,0,4.3586,0
3223393,09:33:59,09:33:59,302,22,,0,0,4.647,0
3223393,09:34:14,09:34:14,303,23,,0,0,4.8353,0
3223393,09:34:37,09:34:37,8431,24,,0,0,5.0949,0
3223393,09:35:08,09:35:08,306,25,,0,0,5.4462,0
3223393,09:35:45,09:35:45,309,26,,0,0,5.8724,0
3223393,09:36:46,09:36:46,343,27,,0,0,6.26,0
3223393,09:37:24,09:37:24,346,28,,0,0,6.7169,0
3223393,09:37:54,09:37:54,349,29,,0,0,7.088,0
3223393,09:38:19,09:38:19,350,30,,0,0,7.3183,1
3223393,09:38:52,09:38:52,351,31,,0,0,7.5956,0
3223393,09:39:19,09:39:19,12544,32,,0,0,7.8712,0
3223393,09:39:46,09:39:46,352,33,,0,0,8.0987,0
3223393,09:40:30,09:40:30,354,34,,0,0,8.3883,0
3223393,09:40:59,09:40:59,355,35,,0,0,8.6452,0
3223393,09:41:28,09:41:28,356,36,,0,0,8.8334,0
3223393,09:41:44,09:41:44,12848,37,,0,0,8.9155,0
3223393,09:42:30,09:42:30,358,38,,0,0,9.4299,0
3223393,09:43:19,09:43:19,360,39,,0,0,9.7202,0
3223393,09:43:49,09:43:49,361,40,,0,0,9.8983,0
3223393,09:44:17,09:44:17,363,41,,0,0,10.2001,0
3223393,09:44:47,09:44:47,12241,42,,0,0,10.5522,0
3223393,09:45:46,09:45:46,366,43,,0,0,10.7367,0
3223393,09:46:13,09:46:13,367,44,,0,0,11.0149,0
3223393,09:46:38,09:46:38,369,45,,0,0,11.3361,0
3223393,09:47:02,09:47:02,371,46,,0,0,11.6085,0
3223393,09:47:21,09:47:21,372,47,,0,0,11.8248,1
3223393,09:47:52,09:47:52,374,48,,0,0,12.1633,0
3223393,09:48:39,09:48:39,377,49,,0,0,12.7475,0
3223393,09:48:49,09:48:49,378,50,,0,0,12.8645,0
3223393,09:49:18,09:49:18,379,51,,0,0,13.0924,0
3223393,09:49:55,09:49:55,380,52,,0,0,13.4387,0
3223393,09:50:13,09:50:13,382,53,,0,0,13.7145,0
3223393,09:50:32,09:50:32,384,54,,0,0,13.9234,0
3223393,09:51:06,09:51:06,387,55,,0,0,14.3729,0
3223393,09:51:32,09:51:32,388,56,,0,0,14.5756,0
3223393,09:52:27,09:52:27,12242,57,,0,0,15.1811,0
3223393,09:53:19,09:53:19,391,58,,0,0,15.7029,0
3223393,09:53:50,09:53:50,392,59,,0,0,15.9661,0
3223393,09:54:39,09:54:39,10877,60,,0,0,16.3329,0
3223393,09:55:19,09:55:19,10878,61,,0,0,16.7161,0
3223393,09:56:28,09:56:28,180,62,,1,0,17.374,1
3223394,09:51:57,09:51:57,7192,1,,0,1,0.0395,1
3223394,09:52:17,09:52:17,283,2,,0,0,0.1567,0
3223394,09:53:05,09:53:05,8928,3,,0,0,0.3138,0
3223394,09:53:32,09:53:32,1009,4,,0,0,0.485,0
3223394,09:53:53,09:53:53,285,5,,0,0,0.5796,0
3223394,09:55:03,09:55:03,10567,6,,0,0,0.862,1
3223394,09:55:43,09:55:43,125,7,,0,0,1.1199,0
3223394,09:56:27,09:56:27,126,8,,0,0,1.2492,0
3223394,09:56:41,09:56:41,127,9,,0,0,1.3623,0
3223394,09:57:02,09:57:02,128,10,,0,0,1.5286,0
3223394,09:57:40,09:57:40,3903,11,,0,0,1.8323,0
3223394,09:58:38,09:58:38,3904,12,,0,0,2.0334,0
3223394,09:59:05,09:59:05,3905,13,,0,0,2.2518,0
3223394,09:59:36,09:59:36,12320,14,,0,0,2.5868,0
3223394,10:00:05,10:00:05,55,15,,0,0,2.8323,0
3223394,10:00:55,10:00:55,3910,16,,0,0,2.8945,0
3223394,10:02:54,10:02:54,294,17,,0,0,3.5426,0
3223394,10:04:04,10:04:04,295,18,,0,0,3.666,0
3223394,10:04:27,10:04:27,297,19,,0,0,3.8885,0
3223394,10:04:59,10:04:59,298,20,,0,0,4.0977,1
3223394,10:05:48,10:05:48,300,21,,0,0,4.3586,0
3223394,10:06:59,10:06:59,302,22,,0,0,4.647,0
3223394,10:07:16,10:07:16,303,23,,0,0,4.8353,0
3223394,10:07:40,10:07:40,8431,24,,0,0,5.0949,0
3223394,10:08:07,10:08:07,306,25,,0,0,5.4462,0
3223394,10:08:44,10:08:44,309,26,,0,0,5.8724,0
3223394,10:10:32,10:10:32,343,27,,0,0,6.26,0
3223394,10:11:39,10:11:39,346,28,,0,0,6.7169,0
3223394,10:12:12,10:12:12,349,29,,0,0,7.088,0
3223394,10:13:07,10:13:07,350,30,,0,0,7.3183,1
3223394,10:13:45,10:13:45,351,31,,0,0,7.5956,0
3223394,10:14:13,10:14:13,12544,32,,0,0,7.8712,0
3223394,10:14:42,10:14:42,352,33,,0,0,8.0987,0
3223394,10:15:33,10:15:33,354,34,,0,0,8.3883,0
3223394,10:16:26,10:16:26,355,35,,0,0,8.6452,0
3223394,10:17:00,10:17:00,356,36,,0,0,8.8334,0
3223394,10:17:18,10:17:18,12848,37,,0,0,8.9155,0
3223394,10:18:16,10:18:16,358,38,,0,0,9.4299,0
3223394,10:19:51,10:19:51,360,39,,0,0,9.7202,0
3223394,10:20:10,10:20:10,361,40,,0,0,9.8983,0
3223394,10:20:37,10:20:37,363,41,,0,0,10.2001,0
3223394,10:21:09,10:21:09,12241,42,,0,0,10.5522,0
3223394,10:21:29,10:21:29,366,43,,0,0,10.7367,0
3223394,10:21:53,10:21:53,367,44,,0,0,11.0149,0
3223394,10:22:23,10:22:23,369,45,,0,0,11.3361,0
3223394,10:22:50,10:22:50,371,46,,0,0,11.6085,0
3223394,10:23:16,10:23:16,372,47,,0,0,11.8248,1
3223394,10:24:06,10:24:06,374,48,,0,0,12.1633,0
3223394,10:25:29,10:25:29,377,49,,0,0,12.7475,0
3223394,10:25:57,10:25:57,378,50,,0,0,12.8645,0
3223394,10:26:34,10:26:34,379,51,,0,0,13.0924,0
3223394,10:27:36,10:27:36,380,52,,0,0,13.4387,0
3223394,10:28:10,10:28:10,382,53,,0,0,13.7145,0
3223394,10:28:27,10:28:27,384,54,,0,0,13.9234,0
3223394,10:29:04,10:29:04,387,55,,0,0,14.3729,0
3223394,10:29:28,10:29:28,388,56,,0,0,14.5756,0
3223394,10:30:08,10:30:08,12242,57,,0,0,15.1811,0
3223394,10:30:49,10:30:49,391,58,,0,0,15.7029,0
3223394,10:31:08,10:31:08,392,59,,0,0,15.9661,0
3223394,10:31:44,10:31:44,10877,60,,0,0,16.3329,0
3223394,10:32:21,10:32:21,10878,61,,0,0,16.7161,0
3223394,10:33:30,10:33:30,180,62,,1,0,17.374,1
3223474,07:15:55,07:15:55,7192,1,,0,1,0.0395,1
3223474,07:16:19,07:16:19,283,2,,0,0,0.1567,0
3223474,07:18:30,07:18:30,8928,3,,0,0,0.3138,0
3223474,07:19:01,07:19:01,1009,4,,0,0,0.485,0
3223474,07:19:30,07:19:30,285,5,,0,0,0.5796,0
3223474,07:20:28,07:20:28,10567,6,,0,0,0.862,1
3223474,07:21:43,07:21:43,125,7,,0,0,1.1199,0
3223474,07:22:13,07:22:13,126,8,,0,0,1.2492,0
3223474,07:22:36,07:22:36,127,9,,0,0,1.3623,0
3223474,07:23:42,07:23:42,128,10,,0,0,1.5286,0
3223474,07:24:30,07:24:30,3903,11,,0,0,1.8323,0
3223474,07:25:30,07:25:30,3904,12,,0,0,2.0334,0
3223474,07:26:00,07:26:00,3905,13,,0,0,2.2518,0
3223474,07:26:55,07:26:55,12320,14,,0,0,2.5868,0
3223474,07:27:49,07:27:49,55,15,,0,0,2.8323,0
3223474,07:28:03,07:28:03,3910,16,,0,0,2.8945,0
3223474,07:29:45,07:29:45,294,17,,0,0,3.5426,0
3223474,07:30:39,07:30:39,295,18,,0,0,3.666,0
3223474,07:31:22,07:31:22,297,19,,0,0,3.8885,0
3223474,07:31:39,07:31:39,298,20,,0,0,4.0977,1
3223474,07:32:07,07:32:07,300,21,,0,0,4.3586,0
3223474,07:32:34,07:32:34,302,22,,0,0,4.647,0
3223474,07:32:49,07:32:49,303,23,,0,0,4.8353,0
3223474,07:33:14,07:33:14,8431,24,,0,0,5.0949,0
3223474,07:33:43,07:33:43,306,25,,0,0,5.4462,0
3223474,07:34:37,07:34:37,309,26,,0,0,5.8724,0
3223474,07:35:15,07:35:15,343,27,,0,0,6.26,0
3223474,07:36:04,07:36:04,346,28,,0,0,6.7169,0
3223474,07:36:34,07:36:34,349,29,,0,0,7.088,0
3223474,07:37:06,07:37:06,350,30,,0,0,7.3183,1
3223474,07:46:06,07:46:06,372,31,,1,0,11.7553,1
3223475,08:15:35,08:15:35,7192,1,,0,1,0.0395,1
3223475,08:15:59,08:15:59,283,2,,0,0,0.1567,0
3223475,08:17:09,08:17:09,8928,3,,0,0,0.3138,0
3223475,08:17:34,08:17:34,1009,4,,0,0,0.485,0
3223475,08:18:12,08:18:12,285,5,,0,0,0.5796,0
3223475,08:18:59,08:18:59,10567,6,,0,0,0.862,1
3223475,08:19:48,08:19:48,125,7,,0,0,1.1199,0
3223475,08:20:28,08:20:28,126,8,,0,0,1.2492,0
3223475,08:20:40,08:20:40,127,9,,0,0,1.3623,0
3223475,08:21:00,08:21:00,128,10,,0,0,1.5286,0
3223475,08:22:32,08:22:32,3903,11,,0,0,1.8323,0
3223475,08:23:06,08:23:06,3904,12,,0,0,2.0334,0
3223475,08:23:30,08:23:30,3905,13,,0,0,2.2518,0
3223475,08:24:09,08:24:09,12320,14,,0,0,2.5868,0
3223475,08:24:33,08:24:33,55,15,,0,0,2.8323,0
3223475,08:24:50,08:24:50,3910,16,,0,0,2.8945,0
3223475,08:26:07,08:26:07,294,17,,0,0,3.5426,0
3223475,08:26:45,08:26:45,295,18,,0,0,3.666,0
3223475,08:27:25,08:27:25,297,19,,0,0,3.8885,0
3223475,08:27:44,08:27:44,298,20,,0,0,4.0977,1
3223475,08:28:08,08:28:08,300,21,,0,0,4.3586,0
3223475,08:28:26,08:28:26,302,22,,0,0,4.647,0
3223475,08:28:37,08:28:37,303,23,,0,0,4.8353,0
3223475,08:28:58,08:28:58,8431,24,,0,0,5.0949,0
3223475,08:29:30,08:29:30,306,25,,0,0,5.4462,0
3223475,08:30:07,08:30:07,309,26,,0,0,5.8724,0
3223475,08:31:41,08:31:41,343,27,,0,0,6.26,0
3223475,08:32:19,08:32:19,346,28,,0,0,6.7169,0
3223475,08:32:52,08:32:52,349,29,,0,0,7.088,0
3223475,08:33:32,08:33:32,350,30,,0,0,7.3183,1
3223475,08:42:32,08:42:32,372,31,,1,0,11.7553,1
3223476,08:57:29,08:57:29,180,1,,0,1,,1
3223476,08:58:29,08:58:29,7534,2,,0,0,0.2118,0
3223476,08:59:23,08:59:23,182,3,,0,0,0.7045,0
3223476,09:00:37,09:00:37,12212,4,,0,0,1.4097,0
3223476,09:01:25,09:01:25,12213,5,,0,0,1.8563,0
3223476,09:02:08,09:02:08,186,6,,0,0,2.4966,0
3223476,09:02:55,09:02:55,190,7,,0,0,3.2232,0
3223476,09:03:17,09:03:17,192,8,,0,0,3.555,0
3223476,09:03:49,09:03:49,10623,9,,0,0,3.945,0
3223476,09:04:31,09:04:31,197,10,,0,0,4.467,0
3223476,09:05:05,09:05:05,199,11,,0,0,4.8162,0
3223476,09:05:39,09:05:39,202,12,,0,0,5.2126,1
3223476,09:06:24,09:06:24,204,13,,0,0,5.5336,0
3223476,09:06:54,09:06:54,207,14,,0,0,5.8114,0
3223476,09:07:27,09:07:27,209,15,,0,0,6.2696,0
3223476,09:07:48,09:07:48,12514,16,,0,0,6.3684,0
3223476,09:09:03,09:09:03,10312,17,,0,0,6.9547,0
3223476,09:09:16,09:09:16,216,18,,0,0,7.084,0
3223476,09:09:29,09:09:29,217,19,,0,0,7.2441,0
3223476,09:10:37,09:10:37,219,20,,0,0,7.5394,0
3223476,09:11:12,09:11:12,12215,21,,0,0,7.8492,0
3223476,09:11:41,09:11:41,12217,22,,0,0,8.1913,0
3223476,09:13:14,09:13:14,223,23,,0,0,8.5147,0
3223476,09:13:51,09:13:51,225,24,,0,0,8.794,0
3223476,09:14:20,09:14:20,353,25,,0,0,8.9387,0
3223476,09:14:46,09:14:46,226,26,,0,0,9.1662,0
3223476,09:15:15,09:15:15,12218,27,,0,0,9.4418,0
3223476,09:15:55,09:15:55,229,28,,0,0,9.7192,1
3223476,09:17:06,09:17:06,230,29,,0,0,9.9494,0
3223476,09:17:36,09:17:36,231,30,,0,0,10.1809,0
3223476,09:17:52,09:17:52,232,31,,0,0,10.3013,0
3223476,09:19:31,09:19:31,235,32,,0,0,10.7774,0
3223476,09:20:23,09:20:23,238,33,,0,0,11.1436,0
3223476,09:21:00,09:21:00,261,34,,0,0,11.5485,0
3223476,09:21:46,09:21:46,262,35,,0,0,11.835,0
3223476,09:22:14,09:22:14,264,36,,0,0,12.2021,0
3223476,09:23:32,09:23:32,265,37,,0,0,12.3904,0
3223476,09:24:34,09:24:34,267,38,,0,0,12.6788,0
3223476,09:25:24,09:25:24,269,39,,0,0,12.9241,1
3223476,09:26:18,09:26:18,272,40,,0,0,13.342,0
3223476,09:26:29,09:26:29,273,41,,0,0,13.4663,0
3223476,09:27:02,09:27:02,10315,42,,0,0,13.7007,0
3223476,09:27:44,09:27:44,3733,43,,0,0,13.9231,0
3223476,09:28:20,09:28:20,3734,44,,0,0,14.1655,0
3223476,09:28:41,09:28:41,277,45,,0,0,14.2879,0
3223476,09:29:17,09:29:17,56,46,,0,0,14.5334,0
3223476,09:29:45,09:29:45,58,47,,0,0,14.8053,0
3223476,09:30:35,09:30:35,59,48,,0,0,15.1628,0
3223476,09:31:35,09:31:35,14087,49,,0,0,15.4084,0
3223476,09:32:54,09:32:54,62,50,,0,0,15.6228,0
3223476,09:34:10,09:34:10,2323,51,,0,0,15.7762,0
3223476,09:35:36,09:35:36,14132,52,,0,0,15.9044,1
3223476,09:40:36,09:40:36,7192,53,,1,0,17.2313,1
3223478,09:43:25,09:43:25,202,1,,0,1,,1
3223478,09:47:30,09:47:30,204,2,,0,0,0.2946,0
3223478,09:47:55,09:47:55,207,3,,0,0,0.5724,0
3223478,09:48:24,09:48:24,209,4,,0,0,1.0306,0
3223478,09:48:31,09:48:31,12514,5,,0,0,1.1294,0
3223478,09:49:11,09:49:11,10312,6,,0,0,1.7157,0
3223478,09:49:50,09:49:50,216,7,,0,0,1.8451,0
3223478,09:51:04,09:51:04,217,8,,0,0,2.0051,0
3223478,09:51:58,09:51:58,219,9,,0,0,2.3005,0
3223478,09:52:30,09:52:30,12215,10,,0,0,2.6102,0
3223478,09:53:00,09:53:00,12217,11,,0,0,2.9523,0
3223478,09:53:44,09:53:44,223,12,,0,0,3.2757,0
3223478,09:54:25,09:54:25,225,13,,0,0,3.555,0
3223478,09:54:55,09:54:55,353,14,,0,0,3.6997,0
3223478,09:55:34,09:55:34,226,15,,0,0,3.9273,0
3223478,09:56:20,09:56:20,12218,16,,0,0,4.2029,0
3223478,09:57:05,09:57:05,229,17,,0,0,4.4802,1
3223478,09:57:42,09:57:42,230,18,,0,0,4.7104,0
3223478,09:57:54,09:57:54,231,19,,0,0,4.9419,0
3223478,09:58:02,09:58:02,232,20,,0,0,5.0623,0
3223478,09:59:00,09:59:00,235,21,,0,0,5.5384,0
3223478,09:59:28,09:59:28,238,22,,0,0,5.9046,0
3223478,10:00:03,10:00:03,261,23,,0,0,6.3095,0
3223478,10:00:45,10:00:45,262,24,,0,0,6.596,0
3223478,10:01:11,10:01:11,264,25,,0,0,6.9631,0
3223478,10:01:36,10:01:36,265,26,,0,0,7.1514,0
3223478,10:03:07,10:03:07,267,27,,0,0,7.4399,0
3223478,10:03:48,10:03:48,269,28,,0,0,7.6851,1
3223478,10:04:52,10:04:52,272,29,,0,0,8.103,0
3223478,10:05:04,10:05:04,273,30,,0,0,8.2273,0
3223478,10:05:42,10:05:42,10315,31,,0,0,8.4617,0
3223478,10:06:15,10:06:15,3733,32,,0,0,8.6841,0
3223478,10:06:41,10:06:41,3734,33,,0,0,8.9266,0
3223478,10:07:04,10:07:04,277,34,,0,0,9.0489,0
3223478,10:07:49,10:07:49,56,35,,0,0,9.2944,0
3223478,10:08:10,10:08:10,58,36,,0,0,9.5663,0
3223478,10:08:38,10:08:38,59,37,,0,0,9.9239,0
3223478,10:09:10,10:09:10,14087,38,,0,0,10.1694,0
3223478,10:10:25,10:10:25,62,39,,0,0,10.3838,0
3223478,10:11:28,10:11:28,2323,40,,0,0,10.5372,0
3223478,10:12:49,10:12:49,14132,41,,0,0,10.6654,1
3223478,10:17:49,10:17:49,7192,42,,1,0,11.9639,1
3223558,07:20:23,07:20:23,202,1,,0,1,,1
3223558,07:21:00,07:21:00,204,2,,0,0,0.2946,0
3223558,07:21:27,07:21:27,207,3,,0,0,0.5724,0
3223558,07:22:04,07:22:04,209,4,,0,0,1.0306,0
3223558,07:22:12,07:22:12,12514,5,,0,0,1.1294,0
3223558,07:22:54,07:22:54,10312,6,,0,0,1.7157,0
3223558,07:23:09,07:23:09,216,7,,0,0,1.8451,0
3223558,07:23:18,07:23:18,217,8,,0,0,2.0051,0
3223558,07:23:53,07:23:53,219,9,,0,0,2.3005,0
3223558,07:24:28,07:24:28,12215,10,,0,0,2.6102,0
3223558,07:25:00,07:25:00,12217,11,,0,0,2.9523,0
3223558,07:26:01,07:26:01,223,12,,0,0,3.2757,0
3223558,07:26:48,07:26:48,225,13,,0,0,3.555,0
3223558,07:27:19,07:27:19,353,14,,0,0,3.6997,0
3223558,07:28:02,07:28:02,226,15,,0,0,3.9273,0
3223558,07:28:37,07:28:37,12218,16,,0,0,4.2029,0
3223558,07:29:18,07:29:18,229,17,,0,0,4.4802,1
3223558,07:29:40,07:29:40,230,18,,0,0,4.7104,0
3223558,07:29:51,07:29:51,231,19,,0,0,4.9419,0
3223558,07:29:58,07:29:58,232,20,,0,0,5.0623,0
3223558,07:30:26,07:30:26,235,21,,0,0,5.5384,0
3223558,07:30:57,07:30:57,238,22,,0,0,5.9046,0
3223558,07:31:32,07:31:32,261,23,,0,0,6.3095,0
3223558,07:32:13,07:32:13,262,24,,0,0,6.596,0
3223558,07:32:34,07:32:34,264,25,,0,0,6.9631,0
3223558,07:32:54,07:32:54,265,26,,0,0,7.1514,0
3223558,07:33:46,07:33:46,267,27,,0,0,7.4399,0
3223558,07:34:04,07:34:04,269,28,,0,0,7.6851,1
3223558,07:35:27,07:35:27,272,29,,0,0,8.103,0
3223558,07:35:39,07:35:39,273,30,,0,0,8.2273,0
3223558,07:36:41,07:36:41,10315,31,,0,0,8.4617,0
3223558,07:37:13,07:37:13,3733,32,,0,0,8.6841,0
