trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint
3270181,08:40:31,08:40:31,2250,66,,0,0,22.9611,0
3270181,08:41:10,08:41:10,2248,67,,0,0,23.4218,0
3270181,08:42:03,08:42:03,10484,68,,0,0,24.0253,0
3270181,08:44:04,08:44:04,3356,69,,0,0,25.0249,0
3270181,08:44:58,08:44:58,4231,70,,0,0,25.5011,0
3270181,08:45:23,08:45:23,5377,71,,0,0,25.8337,0
3270181,08:46:15,08:46:15,14092,72,,1,0,26.3184,1
3270182,08:28:32,08:28:32,13529,1,,0,1,0.0463,1
3270182,08:32:30,08:32:30,764,2,,0,0,1.6265,0
3270182,08:34:04,08:34:04,767,3,,0,0,2.0828,0
3270182,08:34:23,08:34:23,768,4,,0,0,2.2117,0
3270182,08:35:06,08:35:06,5182,5,,0,0,2.4565,0
3270182,08:35:49,08:35:49,13615,6,,0,0,2.6036,0
3270182,08:36:28,08:36:28,772,7,,0,0,2.9567,1
3270182,08:37:52,08:37:52,1046,8,,0,0,3.3018,0
3270182,08:38:19,08:38:19,1048,9,,0,0,3.3998,0
3270182,08:38:43,08:38:43,1051,10,,0,0,3.6119,0
3270182,08:39:42,08:39:42,1052,11,,0,0,3.8341,0
3270182,08:43:11,08:43:11,8576,12,,0,0,4.6821,0
3270182,08:43:42,08:43:42,5184,13,,0,0,4.8969,0
3270182,08:44:55,08:44:55,5186,14,,0,0,5.3622,0
3270182,08:46:01,08:46:01,5188,15,,0,0,5.6211,0
3270182,08:46:28,08:46:28,5190,16,,0,0,5.8552,0
3270182,08:46:48,08:46:48,5191,17,,0,0,5.9903,0
3270182,08:47:05,08:47:05,1864,18,,0,0,6.148,1
3270182,08:47:58,08:47:58,4013,19,,0,0,6.3387,0
3270182,08:48:42,08:48:42,4014,20,,0,0,6.6082,0
3270182,08:49:36,08:49:36,11837,21,,0,0,6.8353,0
3270182,08:50:02,08:50:02,4016,22,,0,0,6.9515,0
3270182,08:50:32,08:50:32,4017,23,,0,0,7.0888,0
3270182,08:52:12,08:52:12,5853,24,,0,0,7.5768,0
3270182,08:53:10,08:53:10,5854,25,,0,0,7.8486,0
3270182,08:53:59,08:53:59,5855,26,,0,0,8.0994,1
3270182,08:55:51,08:55:51,5856,27,,0,0,8.4122,0
3270182,08:57:22,08:57:22,3641,28,,0,0,8.5505,0
3270182,08:58:39,08:58:39,8420,29,,0,0,8.7968,0
3270182,08:59:17,08:59:17,3645,30,,0,0,8.9875,0
3270182,09:00:28,09:00:28,1338,31,,0,0,9.1362,0
3270182,09:00:56,09:00:56,1339,32,,0,0,9.3035,0
3270182,09:01:31,09:01:31,3661,33,,0,0,9.4936,0
3270182,09:02:02,09:02:02,1341,34,,0,0,9.6128,0
3270182,09:02:26,09:02:26,1342,35,,0,0,9.757,1
3270182,09:03:15,09:03:15,1343,36,,0,0,9.9603,0
3270182,09:03:42,09:03:42,5196,37,,0,0,10.1608,0
3270182,09:05:52,09:05:52,11337,38,,0,0,10.6205,0
3270182,09:06:23,09:06:23,2186,39,,0,0,10.695,0
3270182,09:07:16,09:07:16,2187,40,,0,0,11.1191,0
3270182,09:08:11,09:08:11,2191,41,,0,0,11.5337,0
3270182,09:08:55,09:08:55,2193,42,,0,0,11.9026,0
3270182,09:10:16,09:10:16,2198,43,,0,0,12.2328,0
3270182,09:10:47,09:10:47,2202,44,,0,0,12.3814,1
3270182,09:11:19,09:11:19,2205,45,,0,0,12.7314,0
3270182,09:13:29,09:13:29,2206,46,,0,0,12.8976,0
3270182,09:15:15,09:15:15,2209,47,,0,0,13.4954,0
3270182,09:16:14,09:16:14,2211,48,,0,0,13.8543,0
3270182,09:16:48,09:16:48,2214,49,,0,0,14.0888,0
3270182,09:17:36,09:17:36,2217,50,,0,0,14.3486,0
3270182,09:18:46,09:18:46,2220,51,,0,0,14.8217,0
3270182,09:19:29,09:19:29,2224,52,,0,0,15.3067,0
3270182,09:20:35,09:20:35,2225,53,,0,0,15.5873,0
3270182,09:21:08,09:21:08,2228,54,,0,0,15.812,0
3270182,09:23:02,09:23:02,12287,55,,0,0,16.9819,1
3270182,09:24:12,09:24:12,12413,56,,0,0,17.8028,0
3270182,09:25:10,09:25:10,12415,57,,0,0,18.2982,0
3270182,09:26:26,09:26:26,2245,58,,0,0,19.2895,0
3270182,09:27:37,09:27:37,12289,59,,0,0,19.9286,0
3270182,09:28:12,09:28:12,12560,60,,0,0,20.4095,0
3270182,09:28:44,09:28:44,2263,61,,0,0,20.6218,0
3270182,09:29:07,09:29:07,13661,62,,0,0,21.1961,0
3270182,09:30:23,09:30:23,2247,63,,0,0,22.3147,0
3270182,09:30:41,09:30:41,2249,64,,0,0,22.6509,0
3270182,09:30:53,09:30:53,7038,65,,0,0,22.813,0
3270182,09:31:03,09:31:03,2250,66,,0,0,22.9611,0
3270182,09:31:35,09:31:35,2248,67,,0,0,23.4218,0
3270182,09:32:16,09:32:16,10484,68,,0,0,24.0253,0
3270182,09:34:02,09:34:02,3356,69,,0,0,25.0249,0
3270182,09:36:00,09:36:00,4231,70,,0,0,25.5011,0
3270182,09:36:19,09:36:19,5377,71,,0,0,25.8337,0
3270182,09:37:11,09:37:11,14092,72,,1,0,26.3184,1
3270260,06:59:47,06:59:47,14092,1,,0,1,,1
3270260,07:03:05,07:03:05,7041,2,,0,0,0.3999,0
3270260,07:03:26,07:03:26,5379,3,,0,0,0.7097,0
3270260,07:06:00,07:06:00,3295,4,,0,0,1.2585,0
3270260,07:07:33,07:07:33,5218,5,,0,0,2.2591,0
3270260,07:09:06,07:09:06,12367,6,,0,0,2.8145,0
3270260,07:09:49,07:09:49,12368,7,,0,0,3.2097,0
3270260,07:10:10,07:10:10,2260,8,,0,0,3.4233,0
3270260,07:10:36,07:10:36,2262,9,,0,0,3.8444,1
3270260,07:12:09,07:12:09,12354,10,,0,0,5.2286,0
3270260,07:12:25,07:12:25,12355,11,,0,0,5.6197,0
3270260,07:12:46,07:12:46,12356,12,,0,0,5.8108,0
3270260,07:12:59,07:12:59,12561,13,,0,0,5.832,0
3270260,07:13:58,07:13:58,12290,14,,0,0,6.3721,0
3270260,07:15:16,07:15:16,2264,15,,0,0,6.9841,0
3270260,07:16:46,07:16:46,12416,16,,0,0,7.8506,0
3270260,07:17:34,07:17:34,12414,17,,0,0,8.4706,0
3270260,07:18:46,07:18:46,12288,18,,0,0,9.2644,1
3270260,07:20:07,07:20:07,12408,19,,0,0,10.2593,0
3270260,07:21:12,07:21:12,11467,20,,0,0,10.5459,0
3270260,07:21:48,07:21:48,2286,21,,0,0,11.0308,0
3270260,07:22:20,07:22:20,2288,22,,0,0,11.504,0
3270260,07:22:44,07:22:44,2291,23,,0,0,11.7637,0
3270260,07:23:05,07:23:05,2295,24,,0,0,12.062,0
3270260,07:23:42,07:23:42,2297,25,,0,0,12.3572,0
3270260,07:24:53,07:24:53,2302,26,,0,0,13.1211,0
3270260,07:26:10,07:26:10,2303,27,,0,0,13.4712,1
3270260,07:26:30,07:26:30,2307,28,,0,0,13.5482,0
3270260,07:27:19,07:27:19,2311,29,,0,0,13.95,0
3270260,07:28:55,07:28:55,2312,30,,0,0,14.3618,0
3270260,07:29:38,07:29:38,2315,31,,0,0,14.779,0
3270260,07:32:10,07:32:10,11123,32,,0,0,15.523,0
3270260,07:32:55,07:32:55,1265,33,,0,0,15.8755,1
3270260,07:33:33,07:33:33,1266,34,,0,0,16.155,0
3270260,07:34:18,07:34:18,1267,35,,0,0,16.3363,0
3270260,07:34:38,07:34:38,1268,36,,0,0,16.4535,0
3270260,07:36:54,07:36:54,3395,37,,0,0,17.1815,0
3270260,07:37:24,07:37:24,816,38,,0,0,17.3868,1
3270260,07:37:40,07:37:40,12357,39,,0,0,17.5526,0
3270260,07:38:07,07:38:07,5861,40,,0,0,17.9125,0
3270260,07:40:47,07:40:47,5863,41,,0,0,18.4938,0
3270260,07:41:01,07:41:01,5864,42,,0,0,18.7074,0
3270260,07:41:50,07:41:50,4064,43,,0,0,19.1289,0
3270260,07:43:40,07:43:40,11511,44,,0,0,19.3813,0
3270260,07:47:33,07:47:33,5233,45,,0,0,20.1951,1
3270260,07:47:52,07:47:52,5234,46,,0,0,20.321,0
3270260,07:48:33,07:48:33,5238,47,,0,0,20.807,0
3270260,07:48:45,07:48:45,5239,48,,0,0,20.9294,0
3270260,07:49:13,07:49:13,7206,49,,0,0,21.2902,0
3270260,07:49:46,07:49:46,783,50,,0,0,21.6002,0
3270260,07:51:26,07:51:26,5182,51,,0,0,22.4144,0
3270260,07:51:55,07:51:55,13615,52,,0,0,22.5614,0
3270260,07:52:24,07:52:24,772,53,,0,0,22.9146,1
3270260,08:00:24,08:00:24,13529,54,,1,0,25.961,1
3270261,07:38:06,07:38:06,14092,1,,0,1,,1
3270261,07:51:54,07:51:54,7041,2,,0,0,0.3999,0
3270261,07:52:16,07:52:16,5379,3,,0,0,0.7097,0
3270261,07:54:50,07:54:50,3295,4,,0,0,1.2585,0
3270261,07:56:33,07:56:33,5218,5,,0,0,2.2591,0
3270261,07:57:23,07:57:23,12367,6,,0,0,2.8145,0
3270261,07:58:00,07:58:00,12368,7,,0,0,3.2097,0
3270261,07:58:18,07:58:18,2260,8,,0,0,3.4233,0
3270261,07:58:46,07:58:46,2262,9,,0,0,3.8444,1
3270261,08:00:40,08:00:40,12354,10,,0,0,5.2286,0
3270261,08:00:57,08:00:57,12355,11,,0,0,5.6197,0
3270261,08:01:17,08:01:17,12356,12,,0,0,5.8108,0
3270261,08:01:31,08:01:31,12561,13,,0,0,5.832,0
3270261,08:02:08,08:02:08,12290,14,,0,0,6.3721,0
3270261,08:03:03,08:03:03,2264,15,,0,0,6.9841,0
3270261,08:04:14,08:04:14,12416,16,,0,0,7.8506,0
3270261,08:04:54,08:04:54,12414,17,,0,0,8.4706,0
3270261,08:05:52,08:05:52,12288,18,,0,0,9.2644,1
3270261,08:07:31,08:07:31,12408,19,,0,0,10.2593,0
3270261,08:08:45,08:08:45,11467,20,,0,0,10.5459,0
3270261,08:09:14,08:09:14,2286,21,,0,0,11.0308,0
3270261,08:09:58,08:09:58,2288,22,,0,0,11.504,0
3270261,08:10:36,08:10:36,2291,23,,0,0,11.7637,0
3270261,08:11:02,08:11:02,2295,24,,0,0,12.062,0
3270261,08:11:34,08:11:34,2297,25,,0,0,12.3572,0
3270261,08:13:01,08:13:01,2302,26,,0,0,13.1211,0
3270261,08:13:56,08:13:56,2303,27,,0,0,13.4712,1
3270261,08:14:14,08:14:14,2307,28,,0,0,13.5482,0
3270261,08:15:21,08:15:21,2311,29,,0,0,13.95,0
3270261,08:16:24,08:16:24,2312,30,,0,0,14.3618,0
3270261,08:17:44,08:17:44,2315,31,,0,0,14.779,0
3270261,08:19:32,08:19:32,11123,32,,0,0,15.523,0
3270261,08:21:02,08:21:02,1265,33,,0,0,15.8755,1
3270261,08:22:19,08:22:19,1266,34,,0,0,16.155,0
3270261,08:22:44,08:22:44,1267,35,,0,0,16.3363,0
3270261,08:23:02,08:23:02,1268,36,,0,0,16.4535,0
3270261,08:25:52,08:25:52,3395,37,,0,0,17.1815,0
3270261,08:26:56,08:26:56,816,38,,0,0,17.3868,1
3270261,08:27:11,08:27:11,12357,39,,0,0,17.5526,0
3270261,08:27:39,08:27:39,5861,40,,0,0,17.9125,0
3270261,08:28:51,08:28:51,5863,41,,0,0,18.4938,0
3270261,08:29:08,08:29:08,5864,42,,0,0,18.7074,0
3270261,08:29:56,08:29:56,4064,43,,0,0,19.1289,0
3270261,08:31:55,08:31:55,11511,44,,0,0,19.3813,0
3270261,08:34:37,08:34:37,5233,45,,0,0,20.1951,1
3270261,08:34:56,08:34:56,5234,46,,0,0,20.321,0
3270261,08:36:26,08:36:26,5238,47,,0,0,20.807,0
3270261,08:36:47,08:36:47,5239,48,,0,0,20.9294,0
3270261,08:37:16,08:37:16,7206,49,,0,0,21.2902,0
3270261,08:37:50,08:37:50,783,50,,0,0,21.6002,0
3270261,08:39:29,08:39:29,5182,51,,0,0,22.4144,0
3270261,08:40:05,08:40:05,13615,52,,0,0,22.5614,0
3270261,08:40:38,08:40:38,772,53,,0,0,22.9146,1
3270261,08:48:38,08:48:38,13529,54,,1,0,25.961,1
3270262,08:52:02,08:52:02,14092,1,,0,1,,1
3270262,08:54:33,08:54:33,7041,2,,0,0,0.3999,0
3270262,08:55:13,08:55:13,5379,3,,0,0,0.7097,0
3270262,08:56:18,08:56:18,3295,4,,0,0,1.2585,0
3270262,08:57:45,08:57:45,5218,5,,0,0,2.2591,0
3270262,08:58:53,08:58:53,12367,6,,0,0,2.8145,0
3270262,08:59:21,08:59:21,12368,7,,0,0,3.2097,0
3270262,09:00:00,09:00:00,2260,8,,0,0,3.4233,0
3270262,09:00:25,09:00:25,2262,9,,0,0,3.8444,1
3270262,09:01:57,09:01:57,12354,10,,0,0,5.2286,0
3270262,09:02:15,09:02:15,12355,11,,0,0,5.6197,0
3270262,09:02:41,09:02:41,12356,12,,0,0,5.8108,0
3270262,09:03:03,09:03:03,12561,13,,0,0,5.832,0
3270262,09:03:52,09:03:52,12290,14,,0,0,6.3721,0
3270262,09:04:54,09:04:54,2264,15,,0,0,6.9841,0
3270262,09:06:14,09:06:14,12416,16,,0,0,7.8506,0
3270262,09:06:53,09:06:53,12414,17,,0,0,8.4706,0
3270262,09:08:06,09:08:06,12288,18,,0,0,9.2644,1
3270262,09:09:54,09:09:54,12408,19,,0,0,10.2593,0
3270262,09:10:50,09:10:50,11467,20,,0,0,10.5459,0
3270262,09:11:22,09:11:22,2286,21,,0,0,11.0308,0
3270262,09:11:57,09:11:57,2288,22,,0,0,11.504,0
3270262,09:12:36,09:12:36,2291,23,,0,0,11.7637,0
3270262,09:13:17,09:13:17,2295,24,,0,0,12.062,0
3270262,09:14:21,09:14:21,2297,25,,0,0,12.3572,0
3270262,09:15:29,09:15:29,2302,26,,0,0,13.1211,0
3270262,09:16:03,09:16:03,2303,27,,0,0,13.4712,1
3270262,09:16:54,09:16:54,2307,28,,0,0,13.5482,0
3270262,09:17:55,09:17:55,2311,29,,0,0,13.95,0
3270262,09:19:07,09:19:07,2312,30,,0,0,14.3618,0
3270262,09:20:12,09:20:12,2315,31,,0,0,14.779,0
3270262,09:22:25,09:22:25,11123,32,,0,0,15.523,0
3270262,09:25:35,09:25:35,1265,33,,0,0,15.8755,1
3270262,09:26:02,09:26:02,1266,34,,0,0,16.155,0
3270262,09:26:47,09:26:47,1267,35,,0,0,16.3363,0
3270262,09:27:02,09:27:02,1268,36,,0,0,16.4535,0
3270262,09:28:48,09:28:48,3395,37,,0,0,17.1815,0
3270262,09:29:54,09:29:54,816,38,,0,0,17.3868,1
3270262,09:30:10,09:30:10,12357,39,,0,0,17.5526,0
3270262,09:30:40,09:30:40,5861,40,,0,0,17.9125,0
3270262,09:32:56,09:32:56,5863,41,,0,0,18.4938,0
3270262,09:33:18,09:33:18,5864,42,,0,0,18.7074,0
3270262,09:35:39,09:35:39,4064,43,,0,0,19.1289,0
3270262,09:36:18,09:36:18,11511,44,,0,0,19.3813,0
3270262,09:39:23,09:39:23,5233,45,,0,0,20.1951,1
3270262,09:39:33,09:39:33,5234,46,,0,0,20.321,0
3270262,09:40:30,09:40:30,5238,47,,0,0,20.807,0
3270262,09:40:50,09:40:50,5239,48,,0,0,20.9294,0
3270262,09:42:10,09:42:10,7206,49,,0,0,21.2902,0
3270262,09:43:43,09:43:43,783,50,,0,0,21.6002,0
3270262,09:46:21,09:46:21,5182,51,,0,0,22.4144,0
3270262,09:47:10,09:47:10,13615,52,,0,0,22.5614,0
3270262,09:47:44,09:47:44,772,53,,0,0,22.9146,1
3270262,09:55:44,09:55:44,13529,54,,1,0,25.961,1
3270263,09:47:22,09:47:22,14092,1,,0,1,,1
3270263,09:52:54,09:52:54,7041,2,,0,0,0.3999,0
3270263,09:53:10,09:53:10,5379,3,,0,0,0.7097,0
3270263,09:54:12,09:54:12,3295,4,,0,0,1.2585,0
3270263,09:55:32,09:55:32,5218,5,,0,0,2.2591,0
3270263,09:56:33,09:56:33,12367,6,,0,0,2.8145,0
3270263,09:57:08,09:57:08,12368,7,,0,0,3.2097,0
3270263,09:57:25,09:57:25,2260,8,,0,0,3.4233,0
3270263,09:57:50,09:57:50,2262,9,,0,0,3.8444,1
3270263,09:59:09,09:59:09,12354,10,,0,0,5.2286,0
3270263,09:59:23,09:59:23,12355,11,,0,0,5.6197,0
3270263,09:59:41,09:59:41,12356,12,,0,0,5.8108,0
3270263,10:00:02,10:00:02,12561,13,,0,0,5.832,0
3270263,10:00:54,10:00:54,12290,14,,0,0,6.3721,0
3270263,10:01:54,10:01:54,2264,15,,0,0,6.9841,0
3270263,10:02:48,10:02:48,12416,16,,0,0,7.8506,0
3270263,10:03:32,10:03:32,12414,17,,0,0,8.4706,0
3270263,10:05:23,10:05:23,12288,18,,0,0,9.2644,1
3270263,10:06:35,10:06:35,12408,19,,0,0,10.2593,0
3270263,10:07:02,10:07:02,11467,20,,0,0,10.5459,0
3270263,10:07:43,10:07:43,2286,21,,0,0,11.0308,0
3270263,10:08:36,10:08:36,2288,22,,0,0,11.504,0
3270263,10:09:13,10:09:13,2291,23,,0,0,11.7637,0
3270263,10:10:03,10:10:03,2295,24,,0,0,12.062,0
3270263,10:11:04,10:11:04,2297,25,,0,0,12.3572,0
3270263,10:12:38,10:12:38,2302,26,,0,0,13.1211,0
3270263,10:13:10,10:13:10,2303,27,,0,0,13.4712,1
3270263,10:13:37,10:13:37,2307,28,,0,0,13.5482,0
3270263,10:14:32,10:14:32,2311,29,,0,0,13.95,0
3270263,10:16:12,10:16:12,2312,30,,0,0,14.3618,0
3270263,10:18:04,10:18:04,2315,31,,0,0,14.779,0
3270263,10:20:52,10:20:52,11123,32,,0,0,15.523,0
3270263,10:22:36,10:22:36,1265,33,,0,0,15.8755,1
3270263,10:23:49,10:23:49,1266,34,,0,0,16.155,0
3270263,10:24:13,10:24:13,1267,35,,0,0,16.3363,0
3270263,10:25:28,10:25:28,1268,36,,0,0,16.4535,0
3270263,10:32:16,10:32:16,3395,37,,0,0,17.1815,0
3270263,10:32:54,10:32:54,816,38,,0,0,17.3868,1
3270263,10:33:09,10:33:09,12357,39,,0,0,17.5526,0
3270263,10:33:35,10:33:35,5861,40,,0,0,17.9125,0
3270263,10:34:46,10:34:46,5863,41,,0,0,18.4938,0
3270263,10:35:00,10:35:00,5864,42,,0,0,18.7074,0
3270263,10:35:46,10:35:46,4064,43,,0,0,19.1289,0
3270263,10:38:06,10:38:06,11511,44,,0,0,19.3813,0
3270263,10:40:56,10:40:56,5233,45,,0,0,20.1951,1
3270263,10:41:18,10:41:18,5234,46,,0,0,20.321,0
3270263,10:42:09,10:42:09,5238,47,,0,0,20.807,0
3270263,10:42:24,10:42:24,5239,48,,0,0,20.9294,0
3270263,10:43:30,10:43:30,7206,49,,0,0,21.2902,0
3270263,10:45:19,10:45:19,783,50,,0,0,21.6002,0
3270263,10:46:53,10:46:53,5182,51,,0,0,22.4144,0
3270263,10:47:25,10:47:25,13615,52,,0,0,22.5614,0
3270263,10:47:55,10:47:55,772,53,,0,0,22.9146,1
3270263,10:55:55,10:55:55,13529,54,,1,0,25.961,1
3270847,07:16:01,07:16:01,97,1,,0,1,,1
3270847,07:16:48,07:16:48,99,2,,0,0,0.7128,0
3270847,07:17:32,07:17:32,102,3,,0,0,1.0877,0
3270847,07:18:01,07:18:01,104,4,,0,0,1.4513,0
3270847,07:18:20,07:18:20,105,5,,0,0,1.694,0
3270847,07:19:09,07:19:09,108,6,,0,0,2.0446,0
3270847,07:20:03,07:20:03,110,7,,0,0,2.3221,0
3270847,07:20:28,07:20:28,112,8,,0,0,2.6146,1
3270847,07:20:50,07:20:50,113,9,,0,0,2.818,0
3270847,07:21:31,07:21:31,114,10,,0,0,3.0534,0
3270847,07:22:09,07:22:09,116,11,,0,0,3.2577,0
3270847,07:23:00,07:23:00,117,12,,0,0,3.5232,0
3270847,07:24:37,07:24:37,119,13,,0,0,3.8779,0
3270847,07:25:03,07:25:03,120,14,,0,0,4.0977,0
3270847,07:25:29,07:25:29,518,15,,0,0,4.1969,0
3270847,07:25:36,07:25:36,13722,16,,0,0,4.2701,1
3270847,07:26:18,07:26:18,3661,17,,0,0,4.5719,0
3270847,07:26:32,07:26:32,1341,18,,0,0,4.691,0
3270847,07:26:46,07:26:46,1342,19,,0,0,4.8353,0
3270847,07:28:57,07:28:57,14162,20,,0,0,5.3732,0
3270847,07:29:06,07:29:06,7198,21,,0,0,5.4413,0
3270847,07:29:53,07:29:53,1013,22,,0,0,5.6487,0
3270847,07:30:57,07:30:57,7200,23,,0,0,5.823,0
3270847,07:31:13,07:31:13,1017,24,,0,0,6.0133,0
3270847,07:31:36,07:31:36,7201,25,,0,0,6.2596,0
3270847,07:31:45,07:31:45,12651,26,,0,0,6.4017,0
3270847,07:32:03,07:32:03,4013,27,,0,0,6.4927,0
3270847,07:33:42,07:33:42,4070,28,,0,0,6.9586,0
3270847,07:34:48,07:34:48,5005,29,,0,0,7.6799,1
3270847,07:34:57,07:34:57,5006,30,,0,0,7.8062,0
3270847,07:35:58,07:35:58,5009,31,,0,0,8.1467,0
3270847,07:36:23,07:36:23,5011,32,,0,0,8.4355,0
3270847,07:36:37,07:36:37,5012,33,,0,0,8.6016,0
3270847,07:37:07,07:37:07,5013,34,,0,0,8.8125,0
3270847,07:37:42,07:37:42,10508,35,,0,0,9.04,0
3270847,07:38:13,07:38:13,10510,36,,0,0,9.2814,0
3270847,07:38:29,07:38:29,10511,37,,0,0,9.5071,0
3270847,07:38:56,07:38:56,10512,38,,0,0,9.806,0
3270847,07:39:10,07:39:10,10513,39,,0,0,9.9473,0
3270847,07:39:34,07:39:34,5019,40,,0,0,10.1295,0
3270847,07:40:16,07:40:16,5021,41,,0,0,10.4149,0
3270847,07:40:43,07:40:43,5022,42,,0,0,10.6975,1
3270847,07:41:11,07:41:11,5031,43,,0,0,10.8878,0
3270847,07:41:29,07:41:29,5032,44,,0,0,11.0719,0
3270847,07:41:49,07:41:49,4871,45,,0,0,11.2873,0
3270847,07:42:33,07:42:33,5034,46,,0,0,11.6164,0
3270847,07:42:54,07:42:54,5035,47,,0,0,11.7741,0
3270847,07:43:47,07:43:47,5037,48,,0,0,12.1909,0
3270847,07:43:56,07:43:56,5038,49,,0,0,12.2489,0
3270847,07:44:21,07:44:21,5040,50,,0,0,12.6522,0
3270847,07:44:45,07:44:45,4863,51,,0,0,12.9785,0
3270847,07:45:04,07:45:04,5041,52,,0,0,13.377,0
3270847,07:45:10,07:45:10,10908,53,,0,0,13.434,0
3270847,07:45:36,07:45:36,5042,54,,0,0,13.7866,0
3270847,07:46:04,07:46:04,5043,55,,0,0,13.9975,0
3270847,07:46:14,07:46:14,5044,56,,0,0,14.2753,0
3270847,07:47:18,07:47:18,5046,57,,0,0,14.4976,0
3270847,07:47:37,07:47:37,5047,58,,0,0,14.797,0
3270847,07:48:37,07:48:37,5049,59,,0,0,15.5023,1
3270847,07:49:28,07:49:28,5052,60,,0,0,16.1703,0
3270847,07:50:27,07:50:27,5054,61,,0,0,16.8406,0
3270847,07:50:42,07:50:42,4847,62,,0,0,17.0461,0
3270847,07:51:34,07:51:34,5057,63,,0,0,17.5181,0
3270847,07:52:29,07:52:29,12665,64,,0,0,18.058,0
3270847,07:55:00,07:55:00,5059,65,,0,0,18.7462,0
3270847,07:55:26,07:55:26,6148,66,,0,0,18.9348,0
3270847,07:55:45,07:55:45,14103,67,,1,0,19.0326,1
3272384,08:53:00,08:53:00,14226,1,,0,1,,1
3272384,08:55:48,08:55:48,14171,2,,0,0,2.8617,0
3272384,08:56:54,08:56:54,14219,3,,0,0,3.547,0
3272384,08:58:18,08:58:18,14170,4,,0,0,4.4937,0
3272384,09:04:08,09:04:08,14191,5,,0,0,,0
3272384,09:04:58,09:04:58,14172,6,,0,0,,0
3272384,09:06:58,09:06:58,14232,7,,0,0,12.0677,0
3272384,09:10:26,09:10:26,14214,8,,0,0,13.8604,0
3272384,09:12:44,09:12:44,14225,9,,0,0,14.9225,0
3272384,09:20:09,09:20:09,14227,10,,1,1,21.1779,1
3272384,09:24:56,09:24:56,3819,11,,0,0,25.4328,0
3272384,09:25:25,09:25:25,11165,12,,0,0,25.6226,0
3272384,09:25:58,09:25:58,11465,13,,0,0,25.8613,0
3272384,09:26:28,09:26:28,10474,14,,0,0,26.1465,0
3272384,09:27:00,09:27:00,10855,15,,0,0,26.3016,1
3272384,09:27:09,09:27:09,1977,16,,0,0,26.4045,0
3272384,09:27:35,09:27:35,1978,17,,0,0,26.8293,0
3272384,09:29:07,09:29:07,3787,18,,0,0,28.164,0
3272384,09:30:32,09:30:32,3850,19,,0,0,29.0194,0
3272384,09:31:01,09:31:01,3851,20,,0,0,29.2491,0
3272384,09:31:41,09:31:41,9579,21,,0,0,29.6055,0
3272384,09:32:21,09:32:21,3784,22,,0,0,29.9615,0
3272384,09:33:41,09:33:41,3855,23,,0,0,30.6691,1
3272384,09:46:33,09:46:33,13664,24,,0,0,41.1298,0
3272384,09:47:27,09:47:27,7198,25,,0,0,41.8469,0
3272384,09:47:41,09:47:41,1013,26,,0,0,42.0474,1
3272384,09:51:41,09:51:41,14107,27,,1,0,44.9224,1
3272385,09:06:52,09:06:52,14226,1,,0,1,,1
3272385,09:09:41,09:09:41,14171,2,,0,0,2.8617,0
3272385,09:09:45,09:09:45,14219,3,,0,0,3.547,0
3272385,09:12:49,09:12:49,14170,4,,0,0,4.4937,0
3272385,09:20:03,09:20:03,14191,5,,0,0,,0
3272385,09:20:51,09:20:51,14172,6,,0,0,,0
3272385,09:21:48,09:21:48,14232,7,,0,0,12.0677,0
3272385,09:24:38,09:24:38,14214,8,,0,0,13.8604,0
3272385,09:26:30,09:26:30,14225,9,,0,0,14.9225,0
3272385,09:34:52,09:34:52,14227,10,,1,1,21.1779,1
3272385,09:39:50,09:39:50,3819,11,,0,0,25.4328,0
3272385,09:40:03,09:40:03,11165,12,,0,0,25.6226,0
3272385,09:40:20,09:40:20,11465,13,,0,0,25.8613,0
3272385,09:40:44,09:40:44,10474,14,,0,0,26.1465,0
3272385,09:40:52,09:40:52,10855,15,,0,0,26.3016,1
3272385,09:41:02,09:41:02,1977,16,,0,0,26.4045,0
3272385,09:41:31,09:41:31,1978,17,,0,0,26.8293,0
3272385,09:43:14,09:43:14,3787,18,,0,0,28.164,0
3272385,09:44:17,09:44:17,3850,19,,0,0,29.0194,0
3272385,09:44:36,09:44:36,3851,20,,0,0,29.2491,0
3272385,09:45:01,09:45:01,9579,21,,0,0,29.6055,0
3272385,09:46:16,09:46:16,3784,22,,0,0,29.9615,0
3272385,09:47:36,09:47:36,3855,23,,0,0,30.6691,1
3272385,09:56:07,09:56:07,13664,24,,0,0,41.1298,0
3272385,09:57:51,09:57:51,7198,25,,0,0,41.8469,0
3272385,09:58:37,09:58:37,1013,26,,0,0,42.0474,1
3272385,10:02:37,10:02:37,14107,27,,1,0,44.9224,1
3272392,09:40:37,09:40:37,14226,1,,0,1,,1
3272392,09:45:37,09:45:37,14171,2,,0,0,2.8617,0
3272392,09:46:55,09:46:55,14219,3,,0,0,3.547,0
3272392,09:48:51,09:48:51,14170,4,,0,0,4.4937,0
3272392,09:56:17,09:56:17,14191,5,,0,0,,0
3272392,09:57:22,09:57:22,14172,6,,0,0,,0
3272392,09:59:02,09:59:02,14232,7,,0,0,12.0677,0
3272392,10:02:34,10:02:34,14214,8,,0,0,13.8604,0
3272392,10:05:17,10:05:17,14225,9,,0,0,14.9225,0
3272392,10:13:42,10:13:42,14227,10,,1,1,21.1779,1
