trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint
3250255,09:56:18,09:56:18,4937,4,,0,0,4.0135,0
3250255,09:56:39,09:56:39,5364,5,,0,0,4.2566,0
3250255,09:56:48,09:56:48,4935,6,,0,0,4.3673,0
3250255,09:56:56,09:56:56,4934,7,,0,0,4.5302,0
3250255,09:57:38,09:57:38,4979,8,,0,0,4.8118,0
3250255,09:58:03,09:58:03,4980,9,,0,0,5.0576,0
3250255,09:58:33,09:58:33,4981,10,,0,0,5.3177,0
3250255,09:59:13,09:59:13,5223,11,,0,0,5.5958,0
3250255,09:59:40,09:59:40,5224,12,,0,0,5.8227,0
3250255,10:00:09,10:00:09,5225,13,,0,0,6.0795,0
3250255,10:00:48,10:00:48,5226,14,,0,0,6.2775,0
3250255,10:01:10,10:01:10,4986,15,,0,0,6.4401,0
3250255,10:01:20,10:01:20,4987,16,,0,0,6.5372,0
3250255,10:01:40,10:01:40,5227,17,,0,0,6.7275,0
3250255,10:02:03,10:02:03,12676,18,,0,0,6.8935,0
3250255,10:02:36,10:02:36,9001,19,,0,0,7.2686,1
3250255,10:03:50,10:03:50,4991,20,,0,0,7.7798,0
3250255,10:05:32,10:05:32,4992,21,,0,0,8.1013,0
3250255,10:05:46,10:05:46,4993,22,,0,0,8.2749,0
3250255,10:07:29,10:07:29,4996,23,,0,0,9.3656,0
3250255,10:08:04,10:08:04,10897,24,,0,0,9.5872,1
3250255,10:11:33,10:11:33,13768,25,,0,0,10.4635,0
3250255,10:12:28,10:12:28,6452,26,,0,0,10.9655,0
3250255,10:12:46,10:12:46,6455,27,,0,0,,1
3250255,10:13:33,10:13:33,6456,28,,0,0,,0
3250255,10:14:33,10:14:33,6459,29,,0,0,12.2752,0
3250255,10:16:02,10:16:02,6461,30,,0,0,12.5041,1
3250255,10:16:40,10:16:40,6463,31,,0,0,12.8378,0
3250255,10:17:10,10:17:10,6464,32,,0,0,12.9379,0
3250255,10:17:28,10:17:28,6465,33,,0,0,13.021,0
3250255,10:17:42,10:17:42,6466,34,,0,0,13.1061,0
3250255,10:17:53,10:17:53,6422,35,,0,0,13.2173,0
3250255,10:18:43,10:18:43,6469,36,,0,0,13.4216,0
3250255,10:19:20,10:19:20,6472,37,,0,0,13.7009,0
3250255,10:19:38,10:19:38,4676,38,,0,0,13.804,0
3250255,10:21:22,10:21:22,14152,39,,0,0,14.1264,1
3250255,10:23:05,10:23:05,3235,40,,0,0,14.4975,0
3250255,10:23:24,10:23:24,6476,41,,0,0,14.7403,0
3250255,10:24:13,10:24:13,8959,42,,0,0,15.1527,0
3250255,10:24:39,10:24:39,4277,43,,0,0,15.2719,0
3250255,10:25:11,10:25:11,4279,44,,0,0,15.5093,0
3250255,10:26:12,10:26:12,10808,45,,0,0,15.8728,1
3250255,10:26:43,10:26:43,6481,46,,0,0,16.1652,0
3250255,10:27:23,10:27:23,6484,47,,0,0,16.3785,1
3250255,10:33:23,10:33:23,13522,48,,1,0,18.7474,1
3250452,09:46:55,09:46:55,14094,1,,0,1,,1
3250452,09:50:54,09:50:54,5580,2,,0,0,1.1997,0
3250452,09:51:25,09:51:25,5581,3,,0,0,1.4827,0
3250452,09:51:46,09:51:46,5582,4,,0,0,1.6625,0
3250452,09:52:04,09:52:04,5583,5,,0,0,1.8297,0
3250452,09:53:11,09:53:11,6370,6,,0,0,2.0837,0
3250452,09:54:07,09:54:07,10879,7,,0,0,2.3163,1
3250452,09:54:32,09:54:32,5587,8,,0,0,2.4992,0
3250452,09:55:17,09:55:17,10685,9,,0,0,2.8066,0
3250452,09:55:57,09:55:57,9281,10,,0,0,2.9545,0
3250452,09:56:25,09:56:25,5590,11,,0,0,3.1915,0
3250452,09:56:42,09:56:42,5591,12,,0,0,3.3984,0
3250452,09:57:08,09:57:08,9282,13,,0,0,3.6588,0
3250452,09:59:24,09:59:24,5593,14,,0,0,4.4659,0
3250452,09:59:56,09:59:56,10665,15,,0,0,4.7361,1
3250452,10:02:07,10:02:07,10342,16,,0,0,5.3091,0
3250452,10:02:32,10:02:32,5596,17,,0,0,5.6148,0
3250452,10:02:51,10:02:51,5597,18,,0,0,5.8611,0
3250452,10:03:22,10:03:22,4866,19,,0,0,6.0196,0
3250452,10:04:32,10:04:32,12656,20,,0,0,6.5213,0
3250452,10:06:22,10:06:22,8946,21,,0,0,7.0917,0
3250452,10:07:01,10:07:01,5604,22,,0,0,7.5453,0
3250452,10:08:08,10:08:08,5605,23,,0,0,8.249,1
3250452,10:08:53,10:08:53,5606,24,,0,0,8.4268,0
3250452,10:09:17,10:09:17,5607,25,,0,0,8.68,0
3250452,10:10:00,10:10:00,5608,26,,0,0,9.1289,0
3250452,10:10:12,10:10:12,5609,27,,0,0,9.1564,0
3250452,10:11:20,10:11:20,5611,28,,0,0,9.7481,1
3250452,10:12:36,10:12:36,10913,29,,0,0,10.3338,0
3250452,10:13:37,10:13:37,5615,30,,0,0,10.9542,0
3250452,10:13:55,10:13:55,12699,31,,0,0,11.1865,0
3250452,10:14:17,10:14:17,10347,32,,0,0,11.5138,0
3250452,10:14:30,10:14:30,10223,33,,0,0,11.6991,0
3250452,10:15:25,10:15:25,3429,34,,0,0,12.2602,0
3250452,10:15:59,10:15:59,3431,35,,0,0,12.6094,1
3250452,10:16:31,10:16:31,3436,36,,0,0,13.0267,0
3250452,10:18:04,10:18:04,5620,37,,0,0,13.8228,0
3250452,10:18:17,10:18:17,12550,38,,0,0,14.0457,0
3250452,10:19:25,10:19:25,10237,39,,0,0,14.5219,0
3250452,10:20:13,10:20:13,5622,40,,0,0,14.8693,0
3250452,10:20:52,10:20:52,5623,41,,0,0,15.1532,0
3250452,10:21:55,10:21:55,5624,42,,0,0,15.4704,0
3250452,10:22:23,10:22:23,8939,43,,0,0,15.6563,0
3250452,10:23:05,10:23:05,5626,44,,0,0,16.034,1
3250452,10:24:19,10:24:19,897,45,,0,0,16.7293,0
3250452,10:24:44,10:24:44,899,46,,0,0,17.0476,0
3250452,10:27:03,10:27:03,5628,47,,0,0,17.425,0
3250452,10:29:01,10:29:01,901,48,,1,0,17.9969,1
3250636,08:58:13,08:58:13,13523,1,,0,1,0.2417,1
3250636,09:00:33,09:00:33,160,2,,0,0,0.813,0
3250636,09:01:49,09:01:49,10325,3,,0,0,1.2232,0
3250636,09:02:24,09:02:24,4181,4,,0,0,1.5614,0
3250636,09:02:46,09:02:46,4182,5,,0,0,1.7444,0
3250636,09:03:21,09:03:21,12713,6,,0,0,1.9828,0
3250636,09:03:57,09:03:57,2521,7,,0,0,2.3354,0
3250636,09:05:02,09:05:02,2524,8,,0,0,2.9482,1
3250636,09:05:59,09:05:59,2995,9,,0,0,3.306,0
3250636,09:06:42,09:06:42,2997,10,,0,0,3.652,0
3250636,09:07:00,09:07:00,2998,11,,0,0,3.7321,0
3250636,09:07:20,09:07:20,2999,12,,0,0,3.938,0
3250636,09:07:39,09:07:39,3000,13,,0,0,4.0838,0
3250636,09:07:48,09:07:48,3001,14,,0,0,4.2275,0
3250636,09:08:06,09:08:06,3002,15,,0,0,4.4729,0
3250636,09:08:21,09:08:21,3004,16,,0,0,4.6752,0
3250636,09:09:19,09:09:19,3927,17,,0,0,5.0092,0
3250636,09:11:26,09:11:26,4201,18,,0,0,6.4168,0
3250636,09:11:38,09:11:38,4202,19,,0,0,6.5381,0
3250636,09:12:30,09:12:30,8982,20,,0,0,6.7914,1
3250636,09:12:56,09:12:56,4205,21,,0,0,7.0746,0
3250636,09:13:54,09:13:54,8972,22,,0,0,7.3479,0
3250636,09:15:47,09:15:47,4207,23,,0,0,7.6474,0
3250636,09:16:04,09:16:04,10828,24,,0,0,7.8615,0
3250636,09:16:31,09:16:31,4209,25,,0,0,8.1556,0
3250636,09:16:50,09:16:50,4210,26,,0,0,8.3182,0
3250636,09:17:34,09:17:34,4211,27,,0,0,8.7082,1
3250636,09:18:03,09:18:03,4212,28,,0,0,9.0096,0
3250636,09:18:34,09:18:34,10332,29,,0,0,9.1377,0
3250636,09:20:40,09:20:40,14181,30,,0,0,10.5732,1
3250636,09:22:35,09:22:35,4218,31,,0,0,11.4854,0
3250636,09:23:05,09:23:05,4219,32,,0,0,11.9004,0
3250636,09:23:48,09:23:48,4220,33,,0,0,12.3611,0
3250636,09:24:55,09:24:55,8973,34,,0,0,12.7502,0
3250636,09:26:06,09:26:06,4226,35,,0,0,13.4005,0
3250636,09:26:31,09:26:31,4227,36,,0,0,13.7534,0
3250636,09:26:45,09:26:45,4228,37,,0,0,13.9727,0
3250636,09:27:36,09:27:36,4229,38,,0,0,14.4153,0
3250636,09:28:06,09:28:06,10829,39,,0,0,14.6862,0
3250636,09:28:50,09:28:50,7040,40,,0,0,15.1014,0
3250636,09:29:39,09:29:39,4231,41,,0,0,15.5776,0
3250636,09:30:05,09:30:05,5377,42,,0,0,15.9102,0
3250636,09:31:09,09:31:09,14089,43,,0,0,16.3364,1
3250636,09:32:19,09:32:19,10830,44,,0,0,17.0192,0
3250636,09:34:16,09:34:16,2740,45,,0,0,18.472,0
3250636,09:34:42,09:34:42,6837,46,,0,0,18.6269,0
3250636,09:35:21,09:35:21,6838,47,,0,0,18.9186,0
3250636,09:36:19,09:36:19,6839,48,,0,0,19.2042,0
3250636,09:37:24,09:37:24,6840,49,,0,0,19.4832,0
3250636,09:37:42,09:37:42,6841,50,,0,0,19.6303,0
3250636,09:38:01,09:38:01,6843,51,,0,0,19.7373,0
3250636,09:39:12,09:39:12,6845,52,,0,0,20.1653,0
3250636,09:39:32,09:39:32,6846,53,,0,0,20.3212,0
3250636,09:40:04,09:40:04,6848,54,,0,0,20.5379,0
3250636,09:40:26,09:40:26,6849,55,,1,0,21.9609,1
3250637,09:33:19,09:33:19,13523,1,,0,1,0.2417,1
3250637,09:35:26,09:35:26,160,2,,0,0,0.813,0
3250637,09:36:07,09:36:07,10325,3,,0,0,1.2232,0
3250637,09:36:31,09:36:31,4181,4,,0,0,1.5614,0
3250637,09:36:49,09:36:49,4182,5,,0,0,1.7444,0
3250637,09:37:18,09:37:18,12713,6,,0,0,1.9828,0
3250637,09:38:04,09:38:04,2521,7,,0,0,2.3354,0
3250637,09:39:20,09:39:20,2524,8,,0,0,2.9482,1
3250637,09:40:21,09:40:21,2995,9,,0,0,3.306,0
3250637,09:41:09,09:41:09,2997,10,,0,0,3.652,0
3250637,09:41:17,09:41:17,2998,11,,0,0,3.7321,0
3250637,09:41:35,09:41:35,2999,12,,0,0,3.938,0
3250637,09:41:51,09:41:51,3000,13,,0,0,4.0838,0
3250637,09:42:00,09:42:00,3001,14,,0,0,4.2275,0
3250637,09:42:20,09:42:20,3002,15,,0,0,4.4729,0
3250637,09:42:34,09:42:34,3004,16,,0,0,4.6752,0
3250637,09:43:23,09:43:23,3927,17,,0,0,5.0092,0
3250637,09:45:17,09:45:17,4201,18,,0,0,6.4168,0
3250637,09:45:25,09:45:25,4202,19,,0,0,6.5381,0
3250637,09:45:52,09:45:52,8982,20,,0,0,6.7914,1
3250637,09:47:19,09:47:19,4205,21,,0,0,7.0746,0
3250637,09:48:05,09:48:05,8972,22,,0,0,7.3479,0
3250637,09:49:24,09:49:24,4207,23,,0,0,7.6474,0
3250637,09:49:43,09:49:43,10828,24,,0,0,7.8615,0
3250637,09:50:09,09:50:09,4209,25,,0,0,8.1556,0
3250637,09:50:52,09:50:52,4210,26,,0,0,8.3182,0
3250637,09:51:40,09:51:40,4211,27,,0,0,8.7082,1
3250637,09:52:04,09:52:04,4212,28,,0,0,9.0096,0
3250637,09:52:15,09:52:15,10332,29,,0,0,9.1377,0
3250637,09:54:21,09:54:21,14181,30,,0,0,10.5732,1
3250637,09:55:44,09:55:44,4218,31,,0,0,11.4854,0
3250637,09:56:08,09:56:08,4219,32,,0,0,11.9004,0
3250637,09:56:41,09:56:41,4220,33,,0,0,12.3611,0
3250637,09:57:25,09:57:25,8973,34,,0,0,12.7502,0
3250637,09:58:14,09:58:14,4226,35,,0,0,13.4005,0
3250637,09:58:37,09:58:37,4227,36,,0,0,13.7534,0
3250637,09:58:58,09:58:58,4228,37,,0,0,13.9727,0
3250637,09:59:40,09:59:40,4229,38,,0,0,14.4153,0
3250637,10:00:03,10:00:03,10829,39,,0,0,14.6862,0
3250637,10:01:49,10:01:49,7040,40,,0,0,15.1014,0
3250637,10:02:22,10:02:22,4231,41,,0,0,15.5776,0
3250637,10:02:40,10:02:40,5377,42,,0,0,15.9102,0
3250637,10:03:30,10:03:30,14089,43,,0,0,16.3364,1
3250637,10:04:46,10:04:46,10830,44,,0,0,17.0192,0
3250637,10:06:15,10:06:15,2740,45,,0,0,18.472,0
3250637,10:07:53,10:07:53,6837,46,,0,0,18.6269,0
3250637,10:08:21,10:08:21,6838,47,,0,0,18.9186,0
3250637,10:09:05,10:09:05,6839,48,,0,0,19.2042,0
3250637,10:09:22,10:09:22,6840,49,,0,0,19.4832,0
3250637,10:09:43,10:09:43,6841,50,,0,0,19.6303,0
3250637,10:10:02,10:10:02,6843,51,,0,0,19.7373,0
3250637,10:10:50,10:10:50,6845,52,,0,0,20.1653,0
3250637,10:11:03,10:11:03,6846,53,,0,0,20.3212,0
3250637,10:11:35,10:11:35,6848,54,,0,0,20.5379,0
3250637,10:11:57,10:11:57,6849,55,,1,0,21.9609,1
3250678,09:11:35,09:11:35,6849,1,,0,1,0.0628,1
3250678,09:11:50,09:11:50,6922,2,,0,0,0.2071,0
3250678,09:12:11,09:12:11,6923,3,,0,0,0.4238,0
3250678,09:12:25,09:12:25,6924,4,,0,0,0.5005,0
3250678,09:13:10,09:13:10,6926,5,,0,0,0.931,0
3250678,09:14:12,09:14:12,4245,6,,0,0,1.1147,0
3250678,09:14:27,09:14:27,4239,7,,0,0,1.2618,0
3250678,09:14:44,09:14:44,4238,8,,0,0,1.5407,0
3250678,09:15:30,09:15:30,4237,9,,0,0,1.8264,0
3250678,09:16:00,09:16:00,4247,10,,0,0,2.2106,0
3250678,09:17:31,09:17:31,10831,11,,0,0,3.4009,0
3250678,09:17:48,09:17:48,2920,12,,0,0,3.7272,0
3250678,09:19:09,09:19:09,14089,13,,0,0,4.4173,1
3250678,09:20:24,09:20:24,7041,14,,0,0,4.891,0
3250678,09:20:41,09:20:41,5379,15,,0,0,5.2008,0
3250678,09:21:50,09:21:50,4230,16,,0,0,5.7291,0
3250678,09:22:13,09:22:13,4250,17,,0,0,6.049,0
3250678,09:22:48,09:22:48,4251,18,,0,0,6.37,0
3250678,09:23:21,09:23:21,12391,19,,0,0,6.9475,0
3250678,09:23:58,09:23:58,10832,20,,0,0,7.3805,0
3250678,09:25:12,09:25:12,4256,21,,0,0,8.0783,0
3250678,09:25:53,09:25:53,4258,22,,0,0,8.47,0
3250678,09:26:24,09:26:24,4259,23,,0,0,8.8883,0
3250678,09:27:08,09:27:08,4260,24,,0,0,9.3616,0
3250678,09:28:40,09:28:40,14182,25,,0,0,10.2155,1
3250678,09:30:53,09:30:53,4262,26,,0,0,11.651,0
3250678,09:31:10,09:31:10,4263,27,,0,0,11.7791,0
3250678,09:31:54,09:31:54,4264,28,,0,0,12.1392,1
3250678,09:32:34,09:32:34,4266,29,,0,0,12.5329,0
3250678,09:33:00,09:33:00,4267,30,,0,0,12.7106,0
3250678,09:33:38,09:33:38,4269,31,,0,0,13.1557,0
3250678,09:34:50,09:34:50,8977,32,,0,0,13.4552,0
3250678,09:35:04,09:35:04,10833,33,,0,0,13.6563,0
3250678,09:35:42,09:35:42,8978,34,,0,0,13.9467,1
3250678,09:36:53,09:36:53,242,35,,0,0,14.3863,0
3250678,09:38:24,09:38:24,3719,36,,0,0,15.1366,0
3250678,09:40:19,09:40:19,3245,37,,0,0,15.6667,0
3250678,09:40:52,09:40:52,3246,38,,0,0,15.869,0
3250678,09:41:20,09:41:20,3248,39,,0,0,16.1144,0
3250678,09:41:41,09:41:41,3250,40,,0,0,16.2346,0
3250678,09:42:15,09:42:15,10837,41,,0,0,16.4862,0
3250678,09:42:41,09:42:41,3252,42,,0,0,16.6098,0
3250678,09:42:51,09:42:51,3253,43,,0,0,16.769,0
3250678,09:43:18,09:43:18,3254,44,,0,0,17.0359,0
3250678,09:44:27,09:44:27,2606,45,,0,0,17.5469,0
3250678,09:45:16,09:45:16,2609,46,,0,0,17.8673,1
3250678,09:45:37,09:45:37,2610,47,,0,0,18.0987,0
3250678,09:46:19,09:46:19,12169,48,,0,0,18.3591,0
3250678,09:46:45,09:46:45,4287,49,,0,0,18.5224,0
3250678,09:47:11,09:47:11,4288,50,,0,0,18.7805,0
3250678,09:47:56,09:47:56,161,51,,0,0,19.2449,0
3250678,09:48:11,09:48:11,4290,52,,0,0,19.3692,0
3250678,09:49:11,09:49:11,163,53,,0,0,19.772,0
3250678,09:50:28,09:50:28,6393,54,,0,0,20.0092,0
3250678,09:50:40,09:50:40,13523,55,,1,0,20.1987,1
3250679,09:51:48,09:51:48,6849,1,,0,1,0.0628,1
3250679,09:52:15,09:52:15,6922,2,,0,0,0.2071,0
3250679,09:52:24,09:52:24,6923,3,,0,0,0.4238,0
3250679,09:52:34,09:52:34,6924,4,,0,0,0.5005,0
3250679,09:53:35,09:53:35,6926,5,,0,0,0.931,0
3250679,09:54:40,09:54:40,4245,6,,0,0,1.1147,0
3250679,09:55:19,09:55:19,4239,7,,0,0,1.2618,0
3250679,09:56:19,09:56:19,4238,8,,0,0,1.5407,0
3250679,09:57:13,09:57:13,4237,9,,0,0,1.8264,0
3250679,09:57:49,09:57:49,4247,10,,0,0,2.2106,0
3250679,09:59:21,09:59:21,10831,11,,0,0,3.4009,0
3250679,09:59:48,09:59:48,2920,12,,0,0,3.7272,0
3250679,10:02:50,10:02:50,14089,13,,0,0,4.4173,1
3250679,10:05:08,10:05:08,7041,14,,0,0,4.891,0
3250679,10:05:27,10:05:27,5379,15,,0,0,5.2008,0
3250679,10:06:02,10:06:02,4230,16,,0,0,5.7291,0
3250679,10:06:42,10:06:42,4250,17,,0,0,6.049,0
3250679,10:07:22,10:07:22,4251,18,,0,0,6.37,0
3250679,10:08:43,10:08:43,12391,19,,0,0,6.9475,0
3250679,10:09:22,10:09:22,10832,20,,0,0,7.3805,0
3250679,10:11:10,10:11:10,4256,21,,0,0,8.0783,0
3250679,10:11:54,10:11:54,4258,22,,0,0,8.47,0
3250679,10:12:36,10:12:36,4259,23,,0,0,8.8883,0
3250679,10:13:05,10:13:05,4260,24,,0,0,9.3616,0
3250679,10:14:24,10:14:24,14182,25,,0,0,10.2155,1
3250679,10:16:55,10:16:55,4262,26,,0,0,11.651,0
3250679,10:17:15,10:17:15,4263,27,,0,0,11.7791,0
3250679,10:17:40,10:17:40,4264,28,,0,0,12.1392,1
3250679,10:18:25,10:18:25,4266,29,,0,0,12.5329,0
3250679,10:18:40,10:18:40,4267,30,,0,0,12.7106,0
3250679,10:19:14,10:19:14,4269,31,,0,0,13.1557,0
3250679,10:20:17,10:20:17,8977,32,,0,0,13.4552,0
3250679,10:20:36,10:20:36,10833,33,,0,0,13.6563,0
3250679,10:21:14,10:21:14,8978,34,,0,0,13.9467,1
3250679,10:22:34,10:22:34,242,35,,0,0,14.3863,0
3250679,10:23:45,10:23:45,3719,36,,0,0,15.1366,0
3250679,10:25:42,10:25:42,3245,37,,0,0,15.6667,0
3250679,10:26:28,10:26:28,3246,38,,0,0,15.869,0
3250679,10:26:59,10:26:59,3248,39,,0,0,16.1144,0
3250679,10:27:13,10:27:13,3250,40,,0,0,16.2346,0
3250679,10:27:39,10:27:39,10837,41,,0,0,16.4862,0
3250679,10:27:57,10:27:57,3252,42,,0,0,16.6098,0
3250679,10:28:04,10:28:04,3253,43,,0,0,16.769,0
3250679,10:28:45,10:28:45,3254,44,,0,0,17.0359,0
3250679,10:29:48,10:29:48,2606,45,,0,0,17.5469,0
3250679,10:30:25,10:30:25,2609,46,,0,0,17.8673,1
3250679,10:31:46,10:31:46,2610,47,,0,0,18.0987,0
3250679,10:32:09,10:32:09,12169,48,,0,0,18.3591,0
3250679,10:32:53,10:32:53,4287,49,,0,0,18.5224,0
3250679,10:33:17,10:33:17,4288,50,,0,0,18.7805,0
3250679,10:34:50,10:34:50,161,51,,0,0,19.2449,0
3250679,10:35:10,10:35:10,4290,52,,0,0,19.3692,0
3250679,10:36:24,10:36:24,163,53,,0,0,19.772,0
3250679,10:37:08,10:37:08,6393,54,,0,0,20.0092,0
3250679,10:37:20,10:37:20,13523,55,,1,0,20.1987,1
3250811,08:45:07,08:45:07,14180,1,,0,1,,1
3250811,08:50:15,08:50:15,12422,2,,0,0,1.0242,0
3250811,08:51:04,08:51:04,12097,3,,0,0,1.5039,0
3250811,08:51:26,08:51:26,12098,4,,0,0,1.7595,0
3250811,08:52:14,08:52:14,12099,5,,0,0,2.1105,0
3250811,08:52:49,08:52:49,5930,6,,0,0,2.5337,0
3250811,08:53:33,08:53:33,5931,7,,0,0,2.8285,0
3250811,08:54:27,08:54:27,5933,8,,0,0,3.13,1
3250811,08:54:48,08:54:48,5934,9,,0,0,3.2789,0
3250811,08:55:02,08:55:02,5935,10,,0,0,3.4107,0
3250811,08:55:48,08:55:48,5938,11,,0,0,3.7287,0
3250811,08:56:53,08:56:53,11379,12,,0,0,4.0837,0
3250811,08:57:06,08:57:06,5941,13,,0,0,4.2317,0
3250811,08:57:36,08:57:36,5944,14,,0,0,4.5227,0
3250811,08:58:06,08:58:06,5946,15,,0,0,4.806,0
3250811,08:58:45,08:58:45,5948,16,,0,0,5.0625,0
3250811,08:59:27,08:59:27,5949,17,,0,0,5.3463,0
3250811,09:00:01,09:00:01,5950,18,,0,0,5.6824,0
3250811,09:01:05,09:01:05,5951,19,,0,0,6.043,0
3250811,09:01:45,09:01:45,5954,20,,0,0,6.4072,0
3250811,09:03:39,09:03:39,5955,21,,0,0,6.7858,1
3250811,09:04:17,09:04:17,5957,22,,0,0,7.2044,0
3250811,09:04:35,09:04:35,5958,23,,0,0,7.3364,0
3250811,09:05:10,09:05:10,5960,24,,0,0,7.725,0
3250811,09:05:47,09:05:47,5961,25,,0,0,8.0186,0
3250811,09:08:25,09:08:25,5963,26,,0,0,8.3294,0
3250811,09:08:40,09:08:40,5964,27,,0,0,8.5371,0
3250811,09:09:26,09:09:26,5965,28,,0,0,8.7665,0
3250811,09:09:50,09:09:50,5966,29,,0,0,9.0545,0
3250811,09:10:52,09:10:52,5968,30,,0,0,9.2779,1
3250811,09:11:04,09:11:04,5969,31,,0,0,9.4726,0
3250811,09:11:30,09:11:30,5972,32,,0,0,9.773,0
3250811,09:12:48,09:12:48,5973,33,,0,0,10.0487,0
3250811,09:12:58,09:12:58,5975,34,,0,0,10.1195,0
3250811,09:13:32,09:13:32,5976,35,,0,0,10.4252,0
3250811,09:13:42,09:13:42,5977,36,,0,0,10.5428,0
3250811,09:14:28,09:14:28,5980,37,,0,0,11.0386,0
3250811,09:15:12,09:15:12,1540,38,,0,0,11.3443,1
3250811,09:15:26,09:15:26,5982,39,,0,0,11.4134,0
3250811,09:17:30,09:17:30,2120,40,,0,0,12.0399,0
3250811,09:18:05,09:18:05,5983,41,,0,0,12.2915,0
3250811,09:18:41,09:18:41,5985,42,,0,0,12.7293,1
3250811,09:19:43,09:19:43,5988,43,,0,0,13.5419,0
3250811,09:21:23,09:21:23,5990,44,,0,0,14.604,0
3250811,09:22:11,09:22:11,13688,45,,0,0,15.0881,0
3250811,09:24:14,09:24:14,5996,46,,0,0,16.4985,1
3250811,09:24:55,09:24:55,14067,47,,0,0,16.7182,0
3250811,09:25:20,09:25:20,5998,48,,0,0,16.7481,0
3250811,09:27:51,09:27:51,13689,49,,0,0,17.6372,0
3250811,09:28:20,09:28:20,6047,50,,0,0,17.9201,0
3250811,09:28:49,09:28:49,6049,51,,0,0,18.2759,0
3250811,09:29:22,09:29:22,6052,52,,0,0,18.6383,0
3250811,09:29:44,09:29:44,6054,53,,0,0,18.9061,0
3250811,09:30:03,09:30:03,6055,54,,0,0,19.1061,0
3250811,09:30:48,09:30:48,1209,55,,0,0,19.4943,0
3250811,09:31:18,09:31:18,6057,56,,0,0,19.6519,0
3250811,09:31:42,09:31:42,14095,57,,1,0,21.0211,1
3250812,09:11:45,09:11:45,14180,1,,0,1,,1
3250812,09:13:25,09:13:25,12422,2,,0,0,1.0242,0
3250812,09:14:16,09:14:16,12097,3,,0,0,1.5039,0
3250812,09:14:34,09:14:34,12098,4,,0,0,1.7595,0
3250812,09:15:16,09:15:16,12099,5,,0,0,2.1105,0
3250812,09:15:52,09:15:52,5930,6,,0,0,2.5337,0
3250812,09:16:20,09:16:20,5931,7,,0,0,2.8285,0
3250812,09:17:00,09:17:00,5933,8,,0,0,3.13,1
3250812,09:18:13,09:18:13,5934,9,,0,0,3.2789,0
3250812,09:18:31,09:18:31,5935,10,,0,0,3.4107,0
3250812,09:19:03,09:19:03,5938,11,,0,0,3.7287,0
3250812,09:19:45,09:19:45,11379,12,,0,0,4.0837,0
3250812,09:20:07,09:20:07,5941,13,,0,0,4.2317,0
3250812,09:20:38,09:20:38,5944,14,,0,0,4.5227,0
3250812,09:21:07,09:21:07,5946,15,,0,0,4.806,0
3250812,09:22:47,09:22:47,5948,16,,0,0,5.0625,0
3250812,09:23:22,09:23:22,5949,17,,0,0,5.3463,0
3250812,09:24:04,09:24:04,5950,18,,0,0,5.6824,0
3250812,09:24:46,09:24:46,5951,19,,0,0,6.043,0
3250812,09:25:27,09:25:27,5954,20,,0,0,6.4072,0
3250812,09:26:40,09:26:40,5955,21,,0,0,6.7858,1
3250812,09:27:24,09:27:24,5957,22,,0,0,7.2044,0
3250812,09:27:38,09:27:38,5958,23,,0,0,7.3364,0
3250812,09:28:05,09:28:05,5960,24,,0,0,7.725,0
3250812,09:28:36,09:28:36,5961,25,,0,0,8.0186,0
3250812,09:30:38,09:30:38,5963,26,,0,0,8.3294,0
3250812,09:30:58,09:30:58,5964,27,,0,0,8.5371,0
3250812,09:32:02,09:32:02,5965,28,,0,0,8.7665,0
3250812,09:32:27,09:32:27,5966,29,,0,0,9.0545,0
3250812,09:32:58,09:32:58,5968,30,,0,0,9.2779,1
3250812,09:33:18,09:33:18,5969,31,,0,0,9.4726,0
3250812,09:33:45,09:33:45,5972,32,,0,0,9.773,0
3250812,09:34:25,09:34:25,5973,33,,0,0,10.0487,0
3250812,09:34:33,09:34:33,5975,34,,0,0,10.1195,0
3250812,09:34:53,09:34:53,5976,35,,0,0,10.4252,0
3250812,09:35:04,09:35:04,5977,36,,0,0,10.5428,0
3250812,09:35:50,09:35:50,5980,37,,0,0,11.0386,0
3250812,09:37:04,09:37:04,1540,38,,0,0,11.3443,1
3250812,09:37:39,09:37:39,5982,39,,0,0,11.4134,0
3250812,09:39:18,09:39:18,2120,40,,0,0,12.0399,0
3250812,09:39:50,09:39:50,5983,41,,0,0,12.2915,0
3250812,09:40:25,09:40:25,5985,42,,0,0,12.7293,1
3250812,09:41:47,09:41:47,5988,43,,0,0,13.5419,0
3250812,09:43:49,09:43:49,5990,44,,0,0,14.604,0
3250812,09:45:08,09:45:08,13688,45,,0,0,15.0881,0
3250812,09:47:09,09:47:09,5996,46,,0,0,16.4985,1
3250812,09:47:32,09:47:32,14067,47,,0,0,16.7182,0
3250812,09:47:51,09:47:51,5998,48,,0,0,16.7481,0
3250812,09:50:18,09:50:18,13689,49,,0,0,17.6372,0
3250812,09:50:42,09:50:42,6047,50,,0,0,17.9201,0
3250812,09:51:03,09:51:03,6049,51,,0,0,18.2759,0
3250812,09:51:29,09:51:29,6052,52,,0,0,18.6383,0
3250812,09:51:46,09:51:46,6054,53,,0,0,18.9061,0
3250812,09:52:01,09:52:01,6055,54,,0,0,19.1061,0
